player_name,card_id,sale_date,sold_price
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-06-18 22:43:48+00:00,268.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-06-18 22:43:53+00:00,270.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-06-30 21:43:15+00:00,271.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-06-30 21:43:16+00:00,266.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-06-30 21:43:18+00:00,275.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-06-30 21:43:20+00:00,280.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-06-30 21:43:22+00:00,285.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-07-14 10:01:06+00:00,280.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-07-18 23:18:28+00:00,276.89
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-07-18 23:18:33+00:00,276.89
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-07-18 23:18:38+00:00,278.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-07-21 19:32:44+00:00,279.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-07-31 22:40:03+00:00,355.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-10-24 23:17:00+00:00,165.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-10-24 23:17:00+00:00,175.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-10-24 23:17:00+00:00,180.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-10-29 23:15:00+00:00,175.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-10-29 23:15:00+00:00,180.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-10-29 23:15:00+00:00,170.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-12-17 23:20:00+00:00,165.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2021-12-17 23:20:00+00:00,160.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-01-23 23:10:00+00:00,216.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-01-30 23:24:00+00:00,168.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-02-20 23:20:00+00:00,162.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-02-27 22:50:00+00:00,174.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-03-06 15:00:00+00:00,193.25
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-03-13 23:24:00+00:00,204.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-03-13 23:24:00+00:00,216.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-03-20 23:27:00+00:00,156.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-03-27 23:26:00+00:00,132.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-04-03 23:23:00+00:00,144.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-04-10 23:13:00+00:00,126.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-04-17 23:19:00+00:00,126.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-04-17 23:19:00+00:00,132.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-04-17 23:19:00+00:00,120.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-04-24 23:22:00+00:00,132.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-04-24 23:22:00+00:00,150.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-05-01 23:21:00+00:00,132.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-05-08 23:16:00+00:00,115.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-05-08 23:16:00+00:00,110.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-05-15 23:15:00+00:00,126.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-05-19 11:34:53+00:00,110.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-05-22 23:17:00+00:00,105.6
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-05-22 23:17:00+00:00,108.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-05-29 23:18:00+00:00,132.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-06-26 23:21:00+00:00,103.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-07-24 23:19:00+00:00,108.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-07-31 23:16:00+00:00,88.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-08-14 23:19:00+00:00,76.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-08-14 23:19:00+00:00,86.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-08-14 23:19:00+00:00,88.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-08-21 23:20:00+00:00,76.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-09-11 23:17:00+00:00,74.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-09-25 23:19:00+00:00,60.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-10-02 23:17:00+00:00,72.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-10-09 06:50:00+00:00,59.67
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-10-09 23:25:00+00:00,62.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-10-16 16:00:00+00:00,39.78
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-10-16 23:22:00+00:00,67.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-10-16 23:22:00+00:00,50.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-10-23 16:00:00+00:00,61.43
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-11-13 23:27:00+00:00,55.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-11-30 22:00:00+00:00,37.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2022-12-18 23:18:00+00:00,60.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-01-01 23:19:00+00:00,58.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-01-26 09:45:16+00:00,70.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-01-29 23:21:00+00:00,98.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-02-15 19:00:00+00:00,49.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-02-26 23:29:00+00:00,55.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-02-26 23:29:00+00:00,56.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-03-05 23:17:00+00:00,54.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-03-19 23:31:00+00:00,55.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-03-26 23:24:00+00:00,60.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-04-09 23:31:00+00:00,60.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-04-16 23:23:00+00:00,51.6
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-04-30 23:19:00+00:00,57.6
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-05-07 23:16:00+00:00,60.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-05-10 20:00:00+00:00,51.6
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-05-17 20:00:00+00:00,72.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-05-21 23:18:00+00:00,45.6
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-05-21 23:18:00+00:00,50.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-05-24 20:00:00+00:00,54.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-05-24 20:00:00+00:00,74.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-05-24 20:00:00+00:00,61.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-05-28 23:12:00+00:00,45.6
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-06-04 23:20:00+00:00,52.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-06-21 20:00:00+00:00,42.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-06-25 19:42:57+00:00,75.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-06-29 16:00:00+00:00,27.35
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-07-02 23:13:00+00:00,43.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-07-09 23:19:00+00:00,56.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-07-16 23:10:00+00:00,44.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-07-19 16:00:00+00:00,58.5
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-07-25 14:40:00+00:00,79.85
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-07-30 16:00:00+00:00,40.95
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-08-08 15:00:00+00:00,44.23
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-08-13 23:16:00+00:00,48.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-08-20 23:21:00+00:00,39.6
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-08-20 23:21:00+00:00,38.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-08-30 20:00:00+00:00,50.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-09-14 09:20:00+00:00,50.37
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-09-17 16:00:00+00:00,67.57
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-09-17 23:17:00+00:00,33.6
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-09-21 16:00:00+00:00,30.71
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-09-24 16:00:00+00:00,49.14
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-10-01 23:13:00+00:00,30.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-10-11 20:00:00+00:00,241.56
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-10-18 20:00:00+00:00,39.04
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2023-10-25 20:00:00+00:00,48.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-01-14 23:20:00+00:00,42.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-01-21 23:15:00+00:00,38.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-01-24 19:00:00+00:00,31.72
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-02-04 15:00:00+00:00,33.54
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-02-04 15:00:00+00:00,30.42
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-02-04 15:00:00+00:00,31.94
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-03-27 15:37:48+00:00,30.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-04-07 23:15:00+00:00,32.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-05-02 22:15:20+00:00,23.18
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-06-02 23:17:00+00:00,25.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-06-15 10:10:00+00:00,44.23
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-06-20 16:00:00+00:00,43.01
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-06-20 17:33:35+00:00,25.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-10-09 00:02:47+00:00,29.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-10-09 09:30:51+00:00,45.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-10-09 12:01:33+00:00,49.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-11-25 15:00:00+00:00,30.81
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-12-05 13:10:00+00:00,32.25
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-12-21 17:22:30+00:00,40.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-12-22 12:10:00+00:00,35.1
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2024-12-22 23:27:00+00:00,30.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-01-05 23:11:00+00:00,34.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-01-19 23:18:00+00:00,24.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-01-26 23:13:00+00:00,43.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-02-02 23:21:00+00:00,34.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-03-22 15:36:56+00:00,49.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-03-27 12:48:34+00:00,45.15
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-04-17 23:22:25+00:00,34.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-04-18 12:50:46+00:00,26.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-04-20 01:54:19+00:00,24.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-04-23 22:35:16+00:00,26.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-04-27 23:18:00+00:00,22.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-06-22 23:15:00+00:00,27.6
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-07-02 09:01:10+00:00,27.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-07-20 23:17:00+00:00,22.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-07-29 12:29:15+00:00,43.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-08-18 13:38:11+00:00,44.23
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-08-22 17:27:36+00:00,67.08
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-08-26 11:46:53+00:00,33.17
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-08-30 16:08:30+00:00,38.08
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-08-31 23:30:00+00:00,25.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-09-09 18:12:03+00:00,54.99
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-09-21 23:12:00+00:00,19.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-09-28 23:20:00+00:00,18.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-10-05 23:23:00+00:00,26.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-10-05 23:23:00+00:00,22.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-10-20 16:21:16+00:00,55.28
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-10-29 14:50:00+00:00,25.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-11-09 15:00:00+00:00,19.66
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-11-11 11:55:26+00:00,63.88
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-11-11 14:00:00+00:00,30.1
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-11-14 15:22:52+00:00,50.42
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-11-23 11:52:12+00:00,44.23
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-12-15 10:40:49+00:00,41.77
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2025-12-15 10:41:10+00:00,39.51
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-01-01 11:20:03+00:00,40.54
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-02-18 16:24:27+00:00,21.45
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-02-20 13:11:14+00:00,14.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-02-22 11:45:10+00:00,12.29
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-03-20 07:20:00+00:00,24.57
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-04-12 16:52:39+00:00,20.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-04-12 20:08:00+00:00,16.5
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-04-14 14:45:17+00:00,24.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-04-15 02:31:21+00:00,39.95
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-04-15 11:01:08+00:00,24.99
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-04-19 16:00:00+00:00,31.37
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-04-19 16:00:00+00:00,20.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-04-23 16:00:00+00:00,28.26
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-03 16:00:00+00:00,33.17
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-07 12:27:47+00:00,17.2
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-12 15:20:00+00:00,25.8
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-01 12:50:00+00:00,24.7
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-16 00:00:00+00:00,23.98
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-17 00:00:00+00:00,23.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-18 00:00:00+00:00,34.98
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-19 00:00:00+00:00,23.18
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-20 00:00:00+00:00,36.75
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-23 00:00:00+00:00,32.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-24 00:00:00+00:00,27.49
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-26 00:00:00+00:00,21.48
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-28 00:00:00+00:00,25.88
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-30 00:00:00+00:00,37.25
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-30 00:00:00+00:00,31.96
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-05-31 00:00:00+00:00,16.5
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-02 00:00:00+00:00,31.5
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-02 00:00:00+00:00,41.27
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-03 00:00:00+00:00,27.61
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-06 00:00:00+00:00,27.49
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-07 00:00:00+00:00,33.99
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-07 00:00:00+00:00,25.99
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-10 00:00:00+00:00,25.17
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-11 00:00:00+00:00,49.95
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-16 00:00:00+00:00,30.48
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-19 00:00:00+00:00,37.87
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-20 00:00:00+00:00,30.97
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-23 00:00:00+00:00,33.24
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-25 00:00:00+00:00,40.99
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-06-29 00:00:00+00:00,33.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-02 00:00:00+00:00,24.47
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-02 00:00:00+00:00,28.49
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-02 00:00:00+00:00,26.4
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-07 00:00:00+00:00,29.99
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-08 00:00:00+00:00,22.5
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-13 00:00:00+00:00,24.38
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-15 00:00:00+00:00,22.5
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-18 00:00:00+00:00,33.5
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-18 00:00:00+00:00,32.0
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-20 00:00:00+00:00,28.49
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-07-24 00:00:00+00:00,23.47
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-08-04 00:00:00+00:00,25.97
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-08-04 00:00:00+00:00,22.49
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-08-04 00:00:00+00:00,27.51
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-08-06 00:00:00+00:00,16.5
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-08-08 00:00:00+00:00,29.49
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-08-09 00:00:00+00:00,20.67
Fernando Tatis Jr,Fernando Tatis Jr_2019 topps chrome psa 10,2026-08-09 00:00:00+00:00,35.99
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2017-04-20 21:59:01+00:00,21.51
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2018-10-23 21:15:16+00:00,19.25
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2019-08-18 21:18:51+00:00,53.69
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2019-08-27 22:18:11+00:00,61.51
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2021-01-14 22:31:16+00:00,386.0
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2021-02-16 21:30:14+00:00,480.0
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2021-02-25 23:21:56+00:00,437.0
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2021-04-16 23:45:50+00:00,448.75
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2021-04-28 23:44:23+00:00,478.87
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2022-08-21 23:20:00+00:00,192.0
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2023-01-08 23:14:00+00:00,204.0
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2023-07-02 23:13:00+00:00,216.0
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2023-07-16 23:10:00+00:00,198.0
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2023-07-26 20:00:00+00:00,145.2
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2023-10-01 23:13:00+00:00,198.0
Freddie Freeman,Freddie Freeman_2011 topps chrome psa 10,2023-10-25 20:00:00+00:00,137.86
